datetime,ticker,sentiment_score
2026-07-18 13:30:00,US.COST,0.22491522695829477
2026-07-18 16:20:00,US.COST,0.2075017724243262
2026-07-18 22:50:00,US.COST,0.19557677077860708
2026-07-19 02:30:00,US.COST,0.22162516736551044
2026-07-19 07:40:00,US.COST,0.2871875838151183
2026-07-19 10:40:00,US.COST,0.2952529556171019
2026-07-19 13:40:00,US.COST,0.28160926084558285
2026-07-19 14:10:00,US.COST,0.2575324824749156
2026-07-19 22:30:00,US.COST,0.26186790572143137
2026-07-19 23:30:00,US.COST,0.2837740789890474
2026-07-20 07:10:00,US.COST,0.2846931621479259
2026-07-20 07:20:00,US.COST,0.264843472069267
2026-07-20 10:10:00,US.COST,0.28076270855604285
2026-07-20 11:10:00,US.COST,0.2643380066066319
2026-07-20 11:40:00,US.COST,0.1296089044711894
2026-07-20 12:40:00,US.COST,0.12259191227329512
2026-07-20 12:50:00,US.COST,0.155341159961202
2026-07-20 14:30:00,US.COST,0.18221312818144417
2026-07-20 15:20:00,US.COST,0.11981476748486393
2026-07-20 15:30:00,US.COST,0.05989767077846708
2026-07-20 16:30:00,US.COST,0.12510339990391287
2026-07-21 00:40:00,US.COST,0.10509268090552289
2026-07-21 06:10:00,US.COST,0.1364029881380772
2026-07-21 08:30:00,US.COST,0.1524708611854628
2026-07-21 09:00:00,US.COST,0.1997435769008958
2026-07-21 10:00:00,US.COST,0.2741968574928569
2026-07-21 11:10:00,US.COST,0.2167858650365183
2026-07-21 12:10:00,US.COST,0.1729088373520996
2026-07-21 14:30:00,US.COST,0.14457979137369797
2026-07-21 14:40:00,US.COST,0.13108404289674783
2026-07-21 15:00:00,US.COST,0.20706547996219582
2026-07-21 16:00:00,US.COST,0.16385408306555477
2026-07-21 16:30:00,US.COST,0.17865592463047245
2026-07-21 16:40:00,US.COST,0.15289322501573416
2026-07-21 17:20:00,US.COST,0.13501729595634523
2026-07-21 17:30:00,US.COST,0.19350649959877103
2026-07-21 18:00:00,US.COST,0.1991884554162308
2026-07-21 19:00:00,US.COST,0.2461216536621739
2026-07-21 19:30:00,US.COST,0.28314237721958374
2026-07-21 20:10:00,US.COST,0.19017559711922474
2026-07-21 20:20:00,US.COST,0.2350132342334415
2026-07-21 21:10:00,US.COST,0.28765434131942924
2026-07-22 00:30:00,US.COST,0.238511611824896
2026-07-22 02:30:00,US.COST,0.22627591551948853
2026-07-22 06:00:00,US.COST,0.1690571632034773
2026-07-22 06:30:00,US.COST,0.14723283027311249
2026-07-22 07:10:00,US.COST,0.12465875471909166
2026-07-22 08:10:00,US.COST,0.09704497749917433
2026-07-22 08:40:00,US.COST,0.14252834856087954
2026-07-22 09:10:00,US.COST,0.11553489608757506
2026-07-22 10:30:00,US.COST,0.1496105386930132
2026-07-22 11:20:00,US.COST,0.16268105696277024
2026-07-22 13:00:00,US.COST,0.1947111281056784
2026-07-22 14:00:00,US.COST,0.27076279833726014
2026-07-22 14:10:00,US.COST,0.2576508824082611
2026-07-22 14:40:00,US.COST,0.2851778756445773
2026-07-22 20:00:00,US.COST,0.3048046194305673
2026-07-23 07:40:00,US.COST,0.3217717257269944
2026-07-23 08:40:00,US.COST,0.2995183602503097
2026-07-23 09:00:00,US.COST,0.26713019272377625
2026-07-23 09:40:00,US.COST,0.19440027248169134
2026-07-23 11:40:00,US.COST,0.18797916423171174
2026-07-23 12:10:00,US.COST,0.20165622212309373
2026-07-23 13:30:00,US.COST,0.20882718401931774
2026-07-23 13:40:00,US.COST,0.21486311002850078
2026-07-23 14:10:00,US.COST,0.18485687855302355
2026-07-23 14:40:00,US.COST,0.1982006448843551
2026-07-23 15:30:00,US.COST,0.18236621301059924
2026-07-23 16:00:00,US.COST,0.14529031271311146
2026-07-23 18:30:00,US.COST,0.20399280143754975
2026-07-23 23:00:00,US.COST,0.2613979145004264
2026-07-23 23:30:00,US.COST,0.2661334161467123
2026-07-24 04:10:00,US.COST,0.2570139542533358
2026-07-24 05:10:00,US.COST,0.23188613833686564
2026-07-24 07:40:00,US.COST,0.2536747224626066
2026-07-24 10:50:00,US.COST,0.25201704571959477
2026-07-24 12:10:00,US.COST,0.25350005534032755
2026-07-24 13:40:00,US.COST,0.29278075385902347
2026-07-24 14:00:00,US.COST,0.26031466164690836
2026-07-24 14:40:00,US.COST,0.2601809038563741
2026-07-24 15:00:00,US.COST,0.23588600504432516
2026-07-24 18:00:00,US.COST,0.23270052926586454
2026-07-24 20:30:00,US.COST,0.26910487930475363
2026-07-24 20:40:00,US.COST,0.25019829224165663
2026-07-24 21:00:00,US.COST,0.1697907046435144
2026-07-24 23:30:00,US.COST,0.17644334433117312
2026-07-25 01:40:00,US.COST,0.1570919092574098
2026-07-25 08:40:00,US.COST,0.1330482676597192
2026-07-25 09:10:00,US.COST,0.12354183243316012
2026-07-25 14:00:00,US.COST,0.12312188785686708
2026-07-25 17:30:00,US.COST,0.07552189783499112
2026-07-25 20:10:00,US.COST,0.07735735180934139
2026-07-25 23:10:00,US.COST,0.027787993643377754
2026-07-26 06:40:00,US.COST,0.03816217704074387
2026-07-26 07:50:00,US.COST,0.09694572455986328
2026-07-26 08:00:00,US.COST,0.08150716163163015
2026-07-26 08:40:00,US.COST,0.10617314648970584
2026-07-26 11:00:00,US.COST,0.052283026995555315
2026-07-26 11:30:00,US.COST,0.012840387441814713
2026-07-26 12:00:00,US.COST,0.010167212168648803
2026-07-26 13:20:00,US.COST,0.10782426239315997
2026-07-26 20:30:00,US.COST,0.12495993323411266
2026-07-27 03:40:00,US.COST,0.12764273828685355
2026-07-27 08:00:00,US.COST,0.1615170795893294
2026-07-27 10:50:00,US.COST,0.1140100391774125
2026-07-27 12:40:00,US.COST,0.07830066267253573
2026-07-27 14:00:00,US.COST,0.08121724931335825
2026-07-27 16:50:00,US.COST,0.12314615329240208
2026-07-27 21:10:00,US.COST,0.15010467738646266
2026-07-28 03:20:00,US.COST,0.16394838985438623
2026-07-28 08:10:00,US.COST,0.14119072108855443
2026-07-28 09:10:00,US.COST,0.13877370276863688
2026-07-28 09:30:00,US.COST,0.1157158268786661
2026-07-28 10:30:00,US.COST,0.15271592918859697
2026-07-28 10:40:00,US.COST,0.20342087737025655
2026-07-28 11:00:00,US.COST,0.23957782468669417
2026-07-28 11:20:00,US.COST,0.2250383291568592
2026-07-28 14:00:00,US.COST,0.2368159707202632
2026-07-28 14:10:00,US.COST,0.2320431488749219
2026-07-28 14:30:00,US.COST,0.22412102431455921
2026-07-28 15:10:00,US.COST,0.2547397392209466
2026-07-28 16:20:00,US.COST,0.1897710555366981
2026-07-28 17:00:00,US.COST,0.1591840643652744
2026-07-28 18:00:00,US.COST,0.19023525956939444
2026-07-28 19:30:00,US.COST,0.19301652517873935
2026-07-28 19:50:00,US.COST,0.18169906872307837
2026-07-28 20:00:00,US.COST,0.1687838433176216
2026-07-29 01:30:00,US.COST,0.1388633620665709
2026-07-29 01:50:00,US.COST,0.08719283014563398
2026-07-29 03:00:00,US.COST,0.07541000166695211
2026-07-29 06:10:00,US.COST,0.12515081300972247
2026-07-29 08:00:00,US.COST,0.12038384905023333
2026-07-29 09:30:00,US.COST,-0.009626777714337842
2026-07-29 10:00:00,US.COST,0.008464769496079728
2026-07-29 11:00:00,US.COST,-0.044614367896977654
2026-07-29 11:10:00,US.COST,-0.015739718921230602
2026-07-29 12:10:00,US.COST,-0.034223772296142485
2026-07-29 14:20:00,US.COST,-0.10543840600652174
2026-07-29 15:00:00,US.COST,-0.14638467696079832
2026-07-29 18:00:00,US.COST,-0.17991644981325958
2026-07-29 21:00:00,US.COST,-0.20641896717982633
2026-07-30 07:20:00,US.COST,-0.16516509935441134
2026-07-30 08:40:00,US.COST,-0.13383838969204562
2026-07-30 12:30:00,US.COST,-0.18912595057063902
2026-07-30 14:10:00,US.COST,-0.1575973041528715
2026-07-30 14:30:00,US.COST,-0.16754616195665326
2026-07-30 15:30:00,US.COST,-0.17792166660985825
2026-07-30 16:30:00,US.COST,-0.17847988695694622
2026-07-31 01:30:00,US.COST,-0.1318631067590861
2026-07-31 07:10:00,US.COST,-0.09439203561856457
2026-07-31 08:10:00,US.COST,-0.05585603133003185
2026-07-31 10:00:00,US.COST,-0.050147198734306196
2026-07-31 14:10:00,US.COST,-0.07917237951454073
2026-07-31 16:00:00,US.COST,0.03693029732079624
2026-08-01 01:10:00,US.COST,0.07095351284668748
2026-08-01 03:10:00,US.COST,0.11664686003736022
2026-08-01 07:00:00,US.COST,0.10677805772742036
2026-08-01 08:10:00,US.COST,0.1673673186180087
2026-08-02 01:30:00,US.COST,0.15588898439646579
2026-08-02 15:30:00,US.COST,0.18888992749711286
2026-08-02 16:30:00,US.COST,0.18270716253946967
2026-08-03 06:30:00,US.COST,0.1737744851853728
2026-08-03 10:40:00,US.COST,0.1796937826490362
2026-08-03 12:30:00,US.COST,0.18866882891242484
2026-08-03 14:10:00,US.COST,0.18713937315508897
2026-08-03 14:30:00,US.COST,0.16580192463827678
2026-08-03 16:40:00,US.COST,0.18954259458334544
2026-08-03 17:30:00,US.COST,0.21327584367155888
2026-08-03 18:00:00,US.COST,0.21451174288671646
2026-08-03 20:40:00,US.COST,0.21753503940465746
2026-08-03 22:00:00,US.COST,0.25871290464013275
2026-08-04 01:10:00,US.COST,0.26183890212932276
2026-08-04 10:00:00,US.COST,0.2959698866373842
2026-08-04 11:00:00,US.COST,0.2619743228784566
2026-08-04 12:50:00,US.COST,0.252532716240886
2026-08-04 13:40:00,US.COST,0.2481198891293929
2026-08-04 14:00:00,US.COST,0.23750050632330102
2026-08-04 15:00:00,US.COST,0.22674531746747958
2026-08-04 19:00:00,US.COST,0.19134923906503035
2026-08-04 22:40:00,US.COST,0.14074620575334404
2026-08-05 02:10:00,US.COST,0.10053605306169124
2026-08-05 09:20:00,US.COST,0.14426804661810683
2026-08-05 09:40:00,US.COST,0.1566874006511991
2026-08-05 12:00:00,US.COST,0.11042905949428257
2026-08-05 17:30:00,US.COST,0.07027548147690386
2026-08-05 17:50:00,US.COST,0.11346811358865469
2026-08-05 19:30:00,US.COST,0.12415676478751425
2026-08-05 19:40:00,US.COST,0.1576338771876434
2026-08-05 19:50:00,US.COST,0.2024194821196371
2026-08-05 20:00:00,US.COST,0.2319272678257313
2026-08-05 20:20:00,US.COST,0.23349597526554025
2026-08-05 20:30:00,US.COST,0.23392400481965914
2026-08-06 07:10:00,US.COST,0.27913304151388174
2026-08-06 09:30:00,US.COST,0.3037488617021439
2026-08-06 10:00:00,US.COST,0.29721211024565675
2026-08-06 10:30:00,US.COST,0.2840424865520065
2026-08-06 11:00:00,US.COST,0.30515045737449636
2026-08-06 11:20:00,US.COST,0.3006051222038214
2026-08-06 14:20:00,US.COST,0.30496970991422995
2026-08-06 16:30:00,US.COST,0.30372700675614434
2026-08-06 17:50:00,US.COST,0.34397858465908543
2026-08-06 18:20:00,US.COST,0.39825230642494236
2026-08-06 19:10:00,US.COST,0.4218883497577746
2026-08-06 19:30:00,US.COST,0.41276199336538444
2026-08-06 20:00:00,US.COST,0.46110475109172755
2026-08-06 20:30:00,US.COST,0.4605750798021828
2026-08-06 23:00:00,US.COST,0.46903405579107454
2026-08-07 04:00:00,US.COST,0.4452140121255537
2026-08-07 04:30:00,US.COST,0.4052965942462368
2026-08-07 08:10:00,US.COST,0.3667727691315593
2026-08-07 09:00:00,US.COST,0.34087544390593777
2026-08-07 10:10:00,US.COST,0.3221412010958414
2026-08-07 11:30:00,US.COST,0.33782349959637376
2026-08-07 13:20:00,US.COST,0.2665939637761985
2026-08-07 18:20:00,US.COST,0.23283750616863935
2026-08-07 23:30:00,US.COST,0.1935525857082016
2026-08-08 06:00:00,US.COST,0.19213839572979488
2026-08-08 08:30:00,US.COST,0.21652678086225793
2026-08-08 08:40:00,US.COST,0.19711812570989537
2026-08-08 10:30:00,US.COST,0.2227451388647558
2026-08-08 11:00:00,US.COST,0.23808168992253143
2026-08-08 15:20:00,US.COST,0.2379628997615976
2026-08-09 05:00:00,US.COST,0.21247151392603061
2026-08-09 23:00:00,US.COST,0.19058131254922295
2026-08-10 09:30:00,US.COST,0.20863730628749336
2026-08-10 11:00:00,US.COST,0.22426285094850276
2026-08-10 12:40:00,US.COST,0.2531521008553276
2026-08-10 13:30:00,US.COST,0.21455767976773107
2026-08-10 14:00:00,US.COST,0.2543110855043148
2026-08-10 15:30:00,US.COST,0.19916705833729775
2026-08-10 16:00:00,US.COST,0.21525381035895313
2026-08-10 17:30:00,US.COST,0.16505107113679823
2026-08-10 19:30:00,US.COST,0.2451492236246111
2026-08-10 20:00:00,US.COST,0.2975228565277472
2026-08-10 20:30:00,US.COST,0.3082905887992294
2026-08-11 05:00:00,US.COST,0.3097882593164955
2026-08-11 08:10:00,US.COST,0.2958140226013108
2026-08-11 10:00:00,US.COST,0.332861726493884
2026-08-11 11:10:00,US.COST,0.301873311659377
2026-08-11 12:00:00,US.COST,0.39230714476224776
2026-08-11 14:00:00,US.COST,0.3750059233577939
2026-08-11 17:00:00,US.COST,0.336860538738299
2026-08-11 18:00:00,US.COST,0.3258279244776802
2026-08-11 19:10:00,US.COST,0.2793388483739813
2026-08-11 20:00:00,US.COST,0.2468183070094639
2026-08-11 23:30:00,US.COST,0.2470566411628381
2026-08-12 03:30:00,US.COST,0.2393418880114844
2026-08-12 05:10:00,US.COST,0.16533416126014094
2026-08-12 08:00:00,US.COST,0.1444749727356623
2026-08-12 09:40:00,US.COST,0.12377817988535855
2026-08-12 11:00:00,US.COST,0.14313766435764633
2026-08-12 12:30:00,US.COST,0.14895057076252655
2026-08-12 16:50:00,US.COST,0.1841586010598341
2026-08-12 20:10:00,US.COST,0.2199170612689321
2026-08-13 03:10:00,US.COST,0.2360963184717691
2026-08-13 07:00:00,US.COST,0.23940215282118332
2026-08-13 08:20:00,US.COST,0.23739243128945084
2026-08-13 08:30:00,US.COST,0.22510121366047608
2026-08-13 09:20:00,US.COST,0.20743075193891466
2026-08-13 09:40:00,US.COST,0.2202041798473456
2026-08-13 11:20:00,US.COST,0.18428191897121496
2026-08-13 13:30:00,US.COST,0.17701001682021464
2026-08-13 18:10:00,US.COST,0.08710000135511543
2026-08-13 19:10:00,US.COST,0.08575066836116756
2026-08-13 20:00:00,US.COST,0.10932109571300545
2026-08-13 21:20:00,US.COST,0.104180888309186
2026-08-13 23:40:00,US.COST,0.10773578683247054
2026-08-14 00:40:00,US.COST,0.14643212698834324
2026-08-14 03:30:00,US.COST,0.1869410825633469
2026-08-14 05:30:00,US.COST,0.1696600058412068
2026-08-14 05:40:00,US.COST,0.19034518579617452
2026-08-14 07:10:00,US.COST,0.1728357773050631
2026-08-14 09:00:00,US.COST,0.23901992719004234
2026-08-14 10:30:00,US.COST,0.2358094469735718
2026-08-14 10:50:00,US.COST,0.19148275960683608
2026-08-14 15:00:00,US.COST,0.20606894763985648
2026-08-14 15:40:00,US.COST,0.20994167654212045
2026-08-14 16:30:00,US.COST,0.18807600732501037
2026-08-14 17:10:00,US.COST,0.17212742864177896
2026-08-14 20:00:00,US.COST,0.19054264737099416
2026-08-15 00:40:00,US.COST,0.22364114152972575
2026-08-15 07:40:00,US.COST,0.221632190224565
2026-08-15 08:30:00,US.COST,0.2216986290976919
2026-08-15 09:30:00,US.COST,0.23789384234886243
2026-08-15 10:00:00,US.COST,0.21959070614857704
2026-08-15 12:00:00,US.COST,0.21548116710863324
2026-08-16 01:50:00,US.COST,0.22263494545107784
2026-08-16 07:20:00,US.COST,0.22585924534052138
2026-08-16 08:00:00,US.COST,0.1705885043586967
2026-08-16 09:00:00,US.COST,0.14310614035768804
2026-08-16 15:30:00,US.COST,0.12354167174097486
2026-08-17 07:40:00,US.COST,0.10782972309135164
2026-08-17 09:30:00,US.COST,0.07524622523477963
2026-08-17 09:50:00,US.COST,0.12830643823520357
2026-08-17 12:30:00,US.COST,0.12674527435276034
2026-08-17 14:00:00,US.COST,0.12887403916952783
2026-08-17 14:10:00,US.COST,0.12246693954408512
2026-08-17 15:10:00,US.COST,0.15532939996289966
2026-08-17 15:30:00,US.COST,0.2435503644497903
2026-08-17 16:00:00,US.COST,0.1987426238821572
2026-08-17 16:20:00,US.COST,0.1763547120872612
2026-08-18 01:40:00,US.COST,0.21423638294167854
2026-08-18 03:30:00,US.COST,0.17565969500983034
2026-08-18 04:40:00,US.COST,0.20255624872944492
2026-08-18 06:00:00,US.COST,0.1673379308481449
2026-08-18 06:10:00,US.COST,0.1490754963580961
2026-08-18 07:10:00,US.COST,0.13133566776705186
2026-08-18 07:30:00,US.COST,0.07010508861064486
2026-08-18 08:00:00,US.COST,0.12440358122365903
2026-08-18 09:00:00,US.COST,0.11749354913873475
2026-08-18 09:20:00,US.COST,0.1258473658585368
2026-08-18 09:30:00,US.COST,0.11119464348975369
2026-08-18 12:00:00,US.COST,0.07676577511785643
2026-08-18 12:40:00,US.COST,0.1097065903127286
2026-08-18 13:30:00,US.COST,0.15389362931656667
2026-08-18 15:30:00,US.COST,0.17713140955102177
2026-08-18 17:10:00,US.COST,0.18686790077013832
2026-08-18 18:30:00,US.COST,0.20697631420086127
2026-08-18 19:00:00,US.COST,0.21663719656749
2026-08-18 22:50:00,US.COST,0.2298996370184535
2026-08-18 23:10:00,US.COST,0.22675786402381307
2026-08-19 02:00:00,US.COST,0.29097834713379944
2026-08-19 06:30:00,US.COST,0.36496310829785694
2026-08-19 07:00:00,US.COST,0.33723055152294756
2026-08-19 07:50:00,US.COST,0.30527862900578434
2026-08-19 08:10:00,US.COST,0.291370239087188
2026-08-19 10:00:00,US.COST,0.2765591529672294
2026-08-19 12:30:00,US.COST,0.24851958126578666
2026-08-19 15:10:00,US.COST,0.2531917794274868
2026-08-19 17:30:00,US.COST,0.22059974039606223
2026-08-19 17:40:00,US.COST,0.18448919936906588
2026-08-19 18:00:00,US.COST,0.23484849295345023
2026-08-19 18:40:00,US.COST,0.2293746158891607
2026-08-19 19:00:00,US.COST,0.22893003486442332
2026-08-20 04:30:00,US.COST,0.2587710790871093
2026-08-20 07:10:00,US.COST,0.2707341779890379
2026-08-20 07:20:00,US.COST,0.26109575298484117
2026-08-20 09:00:00,US.COST,0.2819544052944153
2026-08-20 09:20:00,US.COST,0.20755150877203898
2026-08-20 10:00:00,US.COST,0.17313011121773153
2026-08-20 12:30:00,US.COST,0.20935356315750311
2026-08-20 13:30:00,US.COST,0.16955831399218252
2026-08-20 13:40:00,US.COST,0.17861260064997928
2026-08-20 14:00:00,US.COST,0.17926687468730024
2026-08-20 14:30:00,US.COST,0.17191457317642794
2026-08-20 15:00:00,US.COST,0.1625836971475705
2026-08-20 16:30:00,US.COST,0.09228836598279412
2026-08-20 21:50:00,US.COST,0.037536714325756865
2026-08-20 22:00:00,US.COST,0.05964726965165715
2026-08-20 23:30:00,US.COST,0.0791501966776427
2026-08-21 07:40:00,US.COST,0.025960574649591055
2026-08-21 11:10:00,US.COST,0.034851080305931606
2026-08-21 13:30:00,US.COST,0.05754836041343613
2026-08-21 16:00:00,US.COST,0.07579357751398065
2026-08-21 17:00:00,US.COST,0.04800767725489392
2026-08-21 18:00:00,US.COST,0.06313367094700646
2026-08-22 05:40:00,US.COST,0.16629777446391705
